Parameter,Object,Object timestamp,Writable,Writable timestamp,Value,Value type,Value timestamp,Notification,Notification timestamp,Access list,Access list timestamp
InternetGatewayDevice.LANDevice.1.X_ZTE-COM_IPv6LANHostConfigManagement.Prefix.1.ValidLifetime,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"9999-12-31T23:59:59Z",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.X_ZTE-COM_IPv6LANHostConfigManagement.Prefix.2,true,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.X_ZTE-COM_IPv6LANHostConfigManagement.Prefix.2.Autonomous,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"true",xsd:boolean,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.X_ZTE-COM_IPv6LANHostConfigManagement.Prefix.2.Enable,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"true",xsd:boolean,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.X_ZTE-COM_IPv6LANHostConfigManagement.Prefix.2.OnLink,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"true",xsd:boolean,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.X_ZTE-COM_IPv6LANHostConfigManagement.Prefix.2.Origin,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"Child",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.X_ZTE-COM_IPv6LANHostConfigManagement.Prefix.2.ParentPrefix,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.2.X_ZTE-COM_Prefix.3",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.X_ZTE-COM_IPv6LANHostConfigManagement.Prefix.2.PreferredLifetime,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"2023-03-31T04:47:22Z",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.X_ZTE-COM_IPv6LANHostConfigManagement.Prefix.2.Prefix,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"fc00:dead:c0de:2600::/64",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.X_ZTE-COM_IPv6LANHostConfigManagement.Prefix.2.StaticType,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"Inapplicable",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.X_ZTE-COM_IPv6LANHostConfigManagement.Prefix.2.ValidLifetime,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"2023-03-31T11:59:22Z",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.X_ZTE-COM_IPv6LANHostConfigManagement.RAConfigManagement,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.LANDevice.1.X_ZTE-COM_IPv6LANHostConfigManagement.RAConfigManagement.AdvManagedFlag,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"false",xsd:boolean,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.X_ZTE-COM_IPv6LANHostConfigManagement.RAConfigManagement.AdvOtherConfigFlag,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"true",xsd:boolean,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.X_ZTE-COM_IPv6LANHostConfigManagement.RAConfigManagement.Enable,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"true",xsd:boolean,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.X_ZTE-COM_IPv6LANHostConfigManagement.RAConfigManagement.MTU,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.X_ZTE-COM_IPv6LANHostConfigManagement.RAConfigManagement.MaxRtrAdvInterval,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"600",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.X_ZTE-COM_IPv6LANHostConfigManagement.RAConfigManagement.MinRtrAdvInterval,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"200",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.X_ZTE-COM_IPv6LANHostConfigManagement.RAConfigManagement.Preference,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"Medium",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.X_ZTE-COM_IPv6LANHostConfigManagement.RAConfigManagement.PrefixDelegationList,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDevice.1.X_ZTE-COM_IPv6LANHostConfigManagement.RAConfigManagement.PrefixDelegationType,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"Auto",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.LANDeviceNumberOfEntries,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"1",xsd:unsignedInt,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.Layer3Forwarding,true,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.Layer3Forwarding.DefaultConnectionService,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.2",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.Layer3Forwarding.ForwardNumberOfEntries,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"3",xsd:unsignedInt,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.Layer3Forwarding.Forwarding,true,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.Layer3Forwarding.Forwarding.1,true,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.Layer3Forwarding.Forwarding.1.Alias,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"cpe-1",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.Forwarding.1.DestIPAddress,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"0.0.0.0",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.Forwarding.1.DestSubnetMask,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"0.0.0.0",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.Forwarding.1.Enable,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"true",xsd:boolean,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.Forwarding.1.ForwardingMetric,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"0",xsd:int,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.Forwarding.1.GatewayIPAddress,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"192.168.89.1",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.Forwarding.1.Interface,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.2",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.Forwarding.1.MTU,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.Forwarding.1.StaticRoute,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"false",xsd:boolean,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.Forwarding.1.Status,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"Enabled",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.Forwarding.2,true,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.Layer3Forwarding.Forwarding.2.Alias,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"cpe-2",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.Forwarding.2.DestIPAddress,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"192.168.1.0",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.Forwarding.2.DestSubnetMask,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"255.255.255.0",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.Forwarding.2.Enable,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"true",xsd:boolean,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.Forwarding.2.ForwardingMetric,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"0",xsd:int,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.Forwarding.2.GatewayIPAddress,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"0.0.0.0",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.Forwarding.2.Interface,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"InternetGatewayDevice.LANDevice.1.LANHostConfigManagement.IPInterface.1",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.Forwarding.2.MTU,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.Forwarding.2.StaticRoute,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"false",xsd:boolean,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.Forwarding.2.Status,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"Enabled",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.Forwarding.3,true,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.Layer3Forwarding.Forwarding.3.Alias,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"cpe-3",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.Forwarding.3.DestIPAddress,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"192.168.89.1",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.Forwarding.3.DestSubnetMask,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"255.255.255.255",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.Forwarding.3.Enable,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"true",xsd:boolean,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.Forwarding.3.ForwardingMetric,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"0",xsd:int,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.Forwarding.3.GatewayIPAddress,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"0.0.0.0",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.Forwarding.3.Interface,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.2",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.Forwarding.3.MTU,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.Forwarding.3.StaticRoute,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"false",xsd:boolean,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.Forwarding.3.Status,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"Enabled",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv4PolicyRouting,true,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6DefaultConnectionService,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.2",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding,true,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.1,true,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.1.Alias,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"cpe-1",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.1.DestIPPrefix,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"2804:3e0:0:426a:c2b1:1ff:fe31:716e",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.1.Enable,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"true",xsd:boolean,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.1.Interface,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.2",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.1.NextHop,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"::",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.1.Origin,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"DHCPv6",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.1.PrefixLen,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"128",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.1.Status,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"Enabled",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.10,true,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.10.Alias,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"cpe-10",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.10.DestIPPrefix,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"::",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.10.Enable,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"true",xsd:boolean,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.10.Interface,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.2",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.10.NextHop,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"fe80::f0:54e6",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.10.Origin,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"DHCPv6",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.10.PrefixLen,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"0",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.10.Status,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"Enabled",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.2,true,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.2.Alias,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"cpe-2",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.2.DestIPPrefix,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"2804:3e0:0:426a::",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.2.Enable,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"true",xsd:boolean,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.2.Interface,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"InternetGatewayDevice.WANDevice.1.WANConnectionDevice.1.WANPPPConnection.2",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.2.NextHop,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"::",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.2.Origin,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"RA",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.2.PrefixLen,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"64",xsd:unsignedInt,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.2.Status,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"Enabled",xsd:string,2023-03-28T15:39:56.055Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.3,true,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.3.Alias,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"cpe-3",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.3.DestIPPrefix,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"fc00:dead:c0de:2600:c2b1:1ff:fe31:716e",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.3.Enable,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"true",xsd:boolean,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.3.Interface,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"InternetGatewayDevice.LANDevice.1.LANHostConfigManagement.IPInterface.1",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.3.NextHop,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"::",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.3.Origin,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"DHCPv6",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.3.PrefixLen,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"128",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.3.Status,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"Enabled",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.4,true,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.4.Alias,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"cpe-4",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.4.DestIPPrefix,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"fc00:dead:c0de:2600::",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.4.Enable,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"true",xsd:boolean,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.4.Interface,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"InternetGatewayDevice.LANDevice.1.LANHostConfigManagement.IPInterface.1",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.4.NextHop,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"::",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.4.Origin,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"DHCPv6",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.4.PrefixLen,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"64",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.4.Status,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"Enabled",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.5,true,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.5.Alias,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"cpe-5",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.5.DestIPPrefix,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"fc00:dead:c0de:2600::",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.5.Enable,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"true",xsd:boolean,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.5.Interface,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.5.NextHop,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"::",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.5.Origin,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"DHCPv6",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.5.PrefixLen,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"56",xsd:unsignedInt,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.5.Status,false,2023-03-28T15:39:56.053Z,false,2023-03-28T15:39:56.053Z,"Enabled",xsd:string,2023-03-28T15:39:56.057Z,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.6,true,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"",,,,,,
InternetGatewayDevice.Layer3Forwarding.X_ZTE-COM_IPv6Forwarding.6.Alias,false,2023-03-28T15:39:56.053Z,true,2023-03-28T15:39:56.053Z,"cpe-6",xsd:string,2023-03-28T15:39:56.057Z,,,,
