Parameter,Object,Object timestamp,Writable,Writable timestamp,Value,Value type,Value timestamp,Notification,Notification timestamp,Access list,Access list timestamp
Device.WiFi.SSID.14.Stats.DiscardPacketsReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.14.Stats.DiscardPacketsSent,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.14.Stats.ErrorsReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.14.Stats.ErrorsSent,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.14.Stats.MulticastPacketsReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.14.Stats.MulticastPacketsSent,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.14.Stats.PacketsReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.14.Stats.PacketsSent,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.14.Stats.UnicastPacketsReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.14.Stats.UnicastPacketsSent,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.14.Stats.UnknownProtoPacketsReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.14.Status,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"Up",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.2,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.WiFi.SSID.2.ATFEnable,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"false",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.2.Alias,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"cpe-wifissid",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.2.BSSID,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.2.Enable,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"true",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.2.LastChange,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.2.LowerLayers,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.Radio.1.",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.2.Name,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"ra1",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.2.SSID,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"TP-Link_9E1E_1",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.2.Stats,true,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"",,,,,,
Device.WiFi.SSID.2.Stats.BroadcastPacketsReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.2.Stats.BroadcastPacketsSent,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.2.Stats.BytesReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.2.Stats.BytesSent,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.2.Stats.DiscardPacketsReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.2.Stats.DiscardPacketsSent,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.2.Stats.ErrorsReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.2.Stats.ErrorsSent,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.2.Stats.MulticastPacketsReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.2.Stats.MulticastPacketsSent,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.2.Stats.PacketsReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.2.Stats.PacketsSent,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.2.Stats.UnicastPacketsReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.2.Stats.UnicastPacketsSent,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.2.Stats.UnknownProtoPacketsReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.2.Status,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"Up",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.3,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.WiFi.SSID.3.ATFEnable,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"false",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.3.Alias,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"cpe-wifissid",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.3.BSSID,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"1C:61:B4:37:9E:20",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.3.Enable,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"true",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.3.LastChange,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.3.LowerLayers,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.Radio.2.",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.3.Name,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"rai0",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.3.SSID,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"TP-Link_9E1E_5G",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.3.Stats,true,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"",,,,,,
Device.WiFi.SSID.3.Stats.BroadcastPacketsReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"9",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.3.Stats.BroadcastPacketsSent,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.3.Stats.BytesReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"981559",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.3.Stats.BytesSent,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"5855872",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.3.Stats.DiscardPacketsReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"303",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.3.Stats.DiscardPacketsSent,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.3.Stats.ErrorsReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"303",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.3.Stats.ErrorsSent,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.3.Stats.MulticastPacketsReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"33",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.3.Stats.MulticastPacketsSent,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.3.Stats.PacketsReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"5304",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.3.Stats.PacketsSent,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"6401",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.3.Stats.UnicastPacketsReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"5262",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.3.Stats.UnicastPacketsSent,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"6401",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.3.Stats.UnknownProtoPacketsReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.3.Status,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"Up",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.4,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.WiFi.SSID.4.ATFEnable,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"false",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.4.Alias,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"cpe-wifissid",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.4.BSSID,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.4.Enable,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"true",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.4.LastChange,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.4.LowerLayers,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.Radio.2.",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.4.Name,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"rai1",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.4.SSID,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"TP-Link_9E1E_5G_1",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.4.Stats,true,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"",,,,,,
Device.WiFi.SSID.4.Stats.BroadcastPacketsReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.4.Stats.BroadcastPacketsSent,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.4.Stats.BytesReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.4.Stats.BytesSent,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.4.Stats.DiscardPacketsReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.4.Stats.DiscardPacketsSent,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.4.Stats.ErrorsReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.4.Stats.ErrorsSent,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.4.Stats.MulticastPacketsReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.4.Stats.MulticastPacketsSent,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.4.Stats.PacketsReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.4.Stats.PacketsSent,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.4.Stats.UnicastPacketsReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.4.Stats.UnicastPacketsSent,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.4.Stats.UnknownProtoPacketsReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.4.Status,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"Up",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.5,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.WiFi.SSID.5.ATFEnable,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"false",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.5.Alias,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"cpe-wifissid",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.5.BSSID,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.5.Enable,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"true",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.5.LastChange,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.5.LowerLayers,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.Radio.1.",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.5.Name,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"ra2",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.5.SSID,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"TP-Link_9E1E_2",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.5.Stats,true,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"",,,,,,
Device.WiFi.SSID.5.Stats.BroadcastPacketsReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.5.Stats.BroadcastPacketsSent,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.5.Stats.BytesReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.5.Stats.BytesSent,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.5.Stats.DiscardPacketsReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.5.Stats.DiscardPacketsSent,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.5.Stats.ErrorsReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.5.Stats.ErrorsSent,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.5.Stats.MulticastPacketsReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.5.Stats.MulticastPacketsSent,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.5.Stats.PacketsReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.5.Stats.PacketsSent,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.5.Stats.UnicastPacketsReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.5.Stats.UnicastPacketsSent,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.5.Stats.UnknownProtoPacketsReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.5.Status,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"Up",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.6,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.WiFi.SSID.6.ATFEnable,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"false",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.6.Alias,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"cpe-wifissid",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.6.BSSID,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.6.Enable,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"true",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.6.LastChange,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.6.LowerLayers,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"Device.WiFi.Radio.1.",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.6.Name,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"ra3",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.6.SSID,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"TP-Link_9E1E_Guest",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.6.Stats,true,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"",,,,,,
Device.WiFi.SSID.6.Stats.BroadcastPacketsReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.6.Stats.BroadcastPacketsSent,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.6.Stats.BytesReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.6.Stats.BytesSent,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.6.Stats.DiscardPacketsReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.6.Stats.DiscardPacketsSent,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.6.Stats.ErrorsReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.6.Stats.ErrorsSent,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.6.Stats.MulticastPacketsReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.6.Stats.MulticastPacketsSent,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.6.Stats.PacketsReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.6.Stats.PacketsSent,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.6.Stats.UnicastPacketsReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.6.Stats.UnicastPacketsSent,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.6.Stats.UnknownProtoPacketsReceived,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"0",xsd:unsignedInt,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.6.Status,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"Up",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.7,true,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"",,,,,,
Device.WiFi.SSID.7.ATFEnable,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"false",xsd:boolean,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.7.Alias,false,2023-05-25T21:04:24.895Z,true,2023-05-25T21:04:24.895Z,"cpe-wifissid",xsd:string,2023-05-25T21:04:24.897Z,,,,
Device.WiFi.SSID.7.BSSID,false,2023-05-25T21:04:24.895Z,false,2023-05-25T21:04:24.895Z,"",xsd:string,2023-05-25T21:04:24.897Z,,,,
